D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_34_678.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_34_678.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_34_678.jpg, 1, 0, 0, 23.27826
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_34_787.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_34_787.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_34_787.jpg, 0.6658491, 0, 0, 23.08352
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_34_892.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_34_892.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_34_892.jpg, 0.7099291, 0, 0, 22.79813
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_35_008.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_35_008.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_35_008.jpg, 0.3642868, 0, 0, 22.45727
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_35_122.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_35_122.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_35_122.jpg, 0, 0, 0, 21.91288
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_35_237.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_35_237.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_35_237.jpg, -0.3467688, 0, 0, 21.25115
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_35_351.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_35_351.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_35_351.jpg, -0.6434484, 0, 0, 21.12931
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_35_480.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_35_480.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_35_480.jpg, -0.9105149, 0, 0, 20.42269
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_35_582.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_35_582.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_35_582.jpg, -0.5991529, 0, 0, 20.01674
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_35_694.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_35_694.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_35_694.jpg, -0.2600196, 0.1633419, 0, 20.15753
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_35_800.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_35_800.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_35_800.jpg, 0, 0.5059687, 0, 20.37644
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_35_903.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_35_903.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_35_903.jpg, 0, 0.8105664, 0, 20.26424
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_36_008.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_36_008.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_36_008.jpg, 0.151856, 1, 0, 21.35698
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_36_118.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_36_118.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_36_118.jpg, 0.5226615, 1, 0, 22.77225
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_36_226.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_36_226.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_36_226.jpg, 0.4437796, 1, 0, 23.7061
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_36_340.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_36_340.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_36_340.jpg, 0.1028733, 1, 0, 24.91338
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_36_462.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_36_462.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_36_462.jpg, 0, 1, 0, 26.05252
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_36_562.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_36_562.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_36_562.jpg, 0, 1, 0, 27.00447
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_36_675.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_36_675.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_36_675.jpg, 0.1599117, 1, 0, 28.12461
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_36_797.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_36_797.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_36_797.jpg, 0.3165218, 1, 0, 29.10893
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_36_904.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_36_904.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_36_904.jpg, 0.6362112, 1, 0, 29.72607
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_37_018.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_37_018.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_37_018.jpg, 0.861467, 1, 0, 30.11842
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_37_124.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_37_124.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_37_124.jpg, 0.5428171, 1, 0, 30.19771
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_37_235.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_37_235.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_37_235.jpg, 0.6110027, 1, 0, 30.18948
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_37_345.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_37_345.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_37_345.jpg, 0.2675228, 1, 0, 30.20073
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_37_447.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_37_447.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_37_447.jpg, -0.1187946, 1, 0, 30.16896
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_37_551.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_37_551.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_37_551.jpg, -0.434697, 1, 0, 30.13251
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_37_668.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_37_668.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_37_668.jpg, -0.786412, 1, 0, 30.1006
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_37_775.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_37_775.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_37_775.jpg, -0.8543621, 1, 0, 30.11598
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_37_883.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_37_883.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_37_883.jpg, -0.5311954, 1, 0, 30.19217
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_37_983.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_37_983.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_37_983.jpg, -0.2310875, 1, 0, 30.20068
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_38_104.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_38_104.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_38_104.jpg, 0, 1, 0, 30.18641
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_38_212.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_38_212.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_38_212.jpg, 0.09908999, 1, 0, 30.18608
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_38_331.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_38_331.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_38_331.jpg, 0.4535396, 1, 0, 30.14486
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_38_434.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_38_434.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_38_434.jpg, 0.1431084, 1, 0, 30.19085
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_38_538.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_38_538.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_38_538.jpg, 0, 1, 0, 30.18932
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_39_415.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_39_415.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_39_415.jpg, 0, 0, 0, 29.04494
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_39_521.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_39_521.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_39_521.jpg, -0.1018338, 0, 0, 28.65934
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_39_638.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_39_638.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_39_638.jpg, 0, 0, 0, 28.31104
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_39_759.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_39_759.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_39_759.jpg, 0.126671, 0, 0, 27.95556
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_39_872.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_39_872.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_39_872.jpg, 0.1287646, 0, 0, 27.61432
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_39_989.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_39_989.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_39_989.jpg, 0.4817002, 0, 0, 27.17039
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_40_104.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_40_104.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_40_104.jpg, 0.59057, 0.1174309, 0, 26.57427
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_40_210.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_40_210.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_40_210.jpg, 0.2736643, 0.4343366, 0, 26.65699
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_40_329.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_40_329.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_40_329.jpg, -0.1125301, 0.782893, 0, 27.19471
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_40_438.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_40_438.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_40_438.jpg, 0, 1, 0, 28.2757
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_40_542.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_40_542.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_40_542.jpg, 0, 1, 0, 29.2001
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_40_648.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_40_648.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_40_648.jpg, 0, 1, 0, 30.11629
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_40_760.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_40_760.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_40_760.jpg, 0, 1, 0, 30.19065
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_40_877.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_40_877.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_40_877.jpg, 0, 1, 0, 30.19036
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_40_986.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_40_986.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_40_986.jpg, 0, 1, 0, 30.19037
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_41_102.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_41_102.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_41_102.jpg, -0.1106936, 1, 0, 30.18637
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_41_218.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_41_218.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_41_218.jpg, -0.02117161, 1, 0, 30.19029
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_41_329.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_41_329.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_41_329.jpg, 0, 1, 0, 30.19011
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_41_437.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_41_437.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_41_437.jpg, 0, 1, 0, 30.19029
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_41_548.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_41_548.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_41_548.jpg, 0, 1, 0, 30.1903
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_41_664.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_41_664.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_41_664.jpg, -0.3449468, 1, 0, 30.17178
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_41_766.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_41_766.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_41_766.jpg, -0.03667089, 1, 0, 30.19053
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_41_880.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_41_880.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_41_880.jpg, 0, 1, 0, 30.19001
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_41_997.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_41_997.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_41_997.jpg, 0, 1, 0, 30.19029
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_42_100.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_42_100.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_42_100.jpg, 0, 1, 0, 30.19028
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_42_203.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_42_203.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_42_203.jpg, 0, 1, 0, 30.19032
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_42_309.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_42_309.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_42_309.jpg, 0, 1, 0, 30.19023
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_42_410.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_42_410.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_42_410.jpg, 0, 1, 0, 30.19029
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_42_512.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_42_512.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_42_512.jpg, 0, 1, 0, 30.19026
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_42_624.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_42_624.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_42_624.jpg, 0, 1, 0, 30.19028
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_42_739.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_42_739.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_42_739.jpg, 0, 1, 0, 30.19031
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_42_845.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_42_845.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_42_845.jpg, -0.3244019, 1, 0, 30.16421
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_42_966.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_42_966.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_42_966.jpg, 0, 1, 0, 30.18901
D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\center_2019_09_20_15_39_43_076.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\left_2019_09_20_15_39_43_076.jpg, D:\modi\Self Driving Cars\simulator-windows-64\Modi\Data\IMG\right_2019_09_20_15_39_43_076.jpg, 0, 1, 0, 30.19018
